Link,RoomNum,Price,City,HouseYear,Area
https://krisha.kz/a/show/666807947,4,240000,Нур-Султан (Астана),2010.0,120.0
https://krisha.kz/a/show/58066997,1,10000,Нур-Султан (Астана),2006.0,40.0
https://krisha.kz/a/show/666999308,1,250000,Алматы,2019.0,40.0
https://krisha.kz/a/show/666990469,1,35000,Тараз,2020.0,47.0
https://krisha.kz/a/show/663531206,1,5000,Балхаш,1980.0,40.0
https://krisha.kz/a/show/50137814,2,5000,Семей,1987.0,65.0
https://krisha.kz/a/show/666394567,1,1000,Алматы,2000.0,43.0
https://krisha.kz/a/show/666999193,2,230000,Нур-Султан (Астана),2011.0,70.0
https://krisha.kz/a/show/666999014,1,130000,Нур-Султан (Астана),2019.0,44.0
https://krisha.kz/a/show/666999240,2,200000,Нур-Султан (Астана),2018.0,62.0
https://krisha.kz/a/show/662328194,3,10000,Шымкент,1980.0,65.0
https://krisha.kz/a/show/666818904,1,110000,Нур-Султан (Астана),2010.0,37.0
https://krisha.kz/a/show/55293998,2,5500,Балхаш,1988.0,48.0
https://krisha.kz/a/show/11515088,2,12000,Нур-Султан (Астана),2009.0,65.0
https://krisha.kz/a/show/664780752,1,60000,Кызылорда,1980.0,35.0
https://krisha.kz/a/show/47226867,2,50000,Уральск,1989.0,43.0
https://krisha.kz/a/show/666999134,2,200000,Нур-Султан (Астана),2017.0,60.0
https://krisha.kz/a/show/664072616,1,8000,Костанай,2020.0,55.0
https://krisha.kz/a/show/54433706,4,500000,Нур-Султан (Астана),2015.0,177.0
https://krisha.kz/a/show/54433689,4,400000,Нур-Султан (Астана),2015.0,190.0
https://krisha.kz/a/show/666528745,3,220000,Караганда,2015.0,86.0
https://krisha.kz/a/show/56514074,1,5990,Темиртау,1980.0,36.0
https://krisha.kz/a/show/663995729,1,5000,Кульсары,2000.0,80.0
https://krisha.kz/a/show/57538313,1,8000,Нур-Султан (Астана),2009.0,48.0
https://krisha.kz/a/show/665630224,2,8000,Атырау,2010.0,43.0
https://krisha.kz/a/show/58397882,1,7000,Нур-Султан (Астана),2017.0,40.0
https://krisha.kz/a/show/666794007,1,80000,Караганда,1977.0,35.0
https://krisha.kz/a/show/663867740,1,5000,Кульсары,2000.0,80.0
https://krisha.kz/a/show/666999075,2,230000,Нур-Султан (Астана),2018.0,58.0
https://krisha.kz/a/show/56894663,3,350000,Нур-Султан (Астана),2016.0,140.0
https://krisha.kz/a/show/56886973,3,300000,Нур-Султан (Астана),2018.0,128.0
https://krisha.kz/a/show/666173612,1,5000,Талдыкорган,1980.0,32.0
https://krisha.kz/a/show/665250462,2,8900,Алматы,2014.0,44.0
https://krisha.kz/a/show/55382077,1,8000,Нур-Султан (Астана),2010.0,36.0
https://krisha.kz/a/show/666584306,1,5000,Нур-Султан (Астана),2011.0,55.0
https://krisha.kz/a/show/54433694,3,400000,Нур-Султан (Астана),2015.0,137.0
https://krisha.kz/a/show/661875843,5,700000,Нур-Султан (Астана),2011.0,188.0
https://krisha.kz/a/show/50671928,1,120000,Караганда,1980.0,35.0
https://krisha.kz/a/show/54433710,5,750000,Нур-Султан (Астана),2017.0,213.0
https://krisha.kz/a/show/661798792,4,600000,Нур-Султан (Астана),2012.0,190.0
https://krisha.kz/a/show/663926061,2,130000,Алматы,2017.0,44.0
https://krisha.kz/a/show/58573181,3,250000,Караганда,1961.0,110.0
https://krisha.kz/a/show/666038748,1,1000,Алматы,1985.0,35.0
https://krisha.kz/a/show/53873556,1,140000,Караганда,1988.0,46.0
https://krisha.kz/a/show/665983228,1,1000,Алматы,1985.0,35.0
https://krisha.kz/a/show/666998988,1,60000,Косшы,2017.0,28.0
https://krisha.kz/a/show/666807062,1,100000,Нур-Султан (Астана),2015.0,35.0
https://krisha.kz/a/show/666231592,1,9999,Нур-Султан (Астана),2020.0,50.0
https://krisha.kz/a/show/664761772,2,12222,Нур-Султан (Астана),2020.0,50.0
https://krisha.kz/a/show/57969051,2,6500,Усть-Каменогорск,1960.0,43.0
https://krisha.kz/a/show/664811486,3,12000,Усть-Каменогорск,1984.0,68.0
https://krisha.kz/a/show/47424599,2,10000,Аксай,1993.0,60.0
https://krisha.kz/a/show/666164229,2,6000,Темиртау,1987.0,50.0
https://krisha.kz/a/show/55082044,1,7000,Шымкент,1974.0,30.0
https://krisha.kz/a/show/666800876,2,50000,Темиртау,1985.0,49.0
https://krisha.kz/a/show/666999867,1,100000,Нур-Султан (Астана),2015.0,40.0
https://krisha.kz/a/show/666800959,1,40000,Темиртау,1960.0,35.0
https://krisha.kz/a/show/666802449,2,45000,Темиртау,1974.0,49.0
https://krisha.kz/a/show/58223068,1,9000,Атырау,1995.0,45.0
https://krisha.kz/a/show/30923882,1,10000,Атырау,2017.0,45.0
https://krisha.kz/a/show/666997422,3,220000,Уральск,2019.0,122.0
https://krisha.kz/a/show/662059615,1,5000,Актобе,1982.0,34.0
https://krisha.kz/a/show/16945859,1,6000,Актобе,1987.0,35.0
https://krisha.kz/a/show/18255054,1,6000,Актобе,1989.0,36.0
https://krisha.kz/a/show/665737098,1,7000,Нур-Султан (Астана),1972.0,30.0
https://krisha.kz/a/show/662780024,1,9000,Нур-Султан (Астана),2017.0,55.0
https://krisha.kz/a/show/666998938,2,50000,Тараз,1976.0,46.0
https://krisha.kz/a/show/664761571,1,9999,Нур-Султан (Астана),2020.0,51.0
https://krisha.kz/a/show/665753938,1,6000,Актобе,1983.0,36.0
https://krisha.kz/a/show/54058587,1,1500,Алматы,1970.0,45.0
https://krisha.kz/a/show/54933082,4,80000,Тараз,1998.0,75.0
https://krisha.kz/a/show/665898537,1,10000,Атырау,2010.0,59.0
https://krisha.kz/a/show/665239385,1,110000,Атырау,2010.0,59.0
https://krisha.kz/a/show/53105548,1,1500,Алматы,1990.0,40.0
https://krisha.kz/a/show/56466048,1,6000,Актобе,1985.0,40.0
https://krisha.kz/a/show/666791764,1,160000,Алматы,2018.0,40.0
https://krisha.kz/a/show/50623129,2,8000,Восточно-Казахстанская обл.,1982.0,47.0
https://krisha.kz/a/show/29293245,1,5000,Усть-Каменогорск,1996.0,32.0
https://krisha.kz/a/show/663539018,1,2000,Алматы,1979.0,40.0
https://krisha.kz/a/show/666793542,1,150000,Алматы,2012.0,30.0
https://krisha.kz/a/show/661927155,1,1500,Нур-Султан (Астана),2017.0,55.0
https://krisha.kz/a/show/664215514,3,250000,Алматы,1986.0,90.0
https://krisha.kz/a/show/51714848,1,8888,Нур-Султан (Астана),2017.0,42.0
https://krisha.kz/a/show/57502287,1,7000,Алматы,1990.0,36.0
https://krisha.kz/a/show/666998888,3,120000,Актау,1986.0,70.0
https://krisha.kz/a/show/7585556,1,6000,Рудный,1989.0,32.0
https://krisha.kz/a/show/47985271,1,7000,Атырау,1985.0,32.0
https://krisha.kz/a/show/664554961,1,1000,Шымкент,1975.0,30.0
https://krisha.kz/a/show/17820973,3,9000,Рудный,1979.0,52.0
https://krisha.kz/a/show/665258234,2,200000,Аланья,2017.0,70.0
https://krisha.kz/a/show/53841873,1,5000,Шымкент,1975.0,30.0
https://krisha.kz/a/show/666998883,2,180000,Алматы,2010.0,65.0
https://krisha.kz/a/show/666998890,1,6000,Балхаш,2010.0,35.0
https://krisha.kz/a/show/666999105,3,480000,Алматы,1998.0,170.0
https://krisha.kz/a/show/665638035,2,9000,Уральск,2000.0,60.0
https://krisha.kz/a/show/663803535,1,7000,Уральск,2000.0,32.0
https://krisha.kz/a/show/52905314,1,6000,Нур-Султан (Астана),2019.0,45.0
https://krisha.kz/a/show/666998610,2,150000,Усть-Каменогорск,2016.0,70.0
https://krisha.kz/a/show/661845017,1,180000,Алматы,2010.0,60.0
https://krisha.kz/a/show/666783275,2,120000,Нур-Султан (Астана),2015.0,50.0
https://krisha.kz/a/show/666783854,1,100000,Нур-Султан (Астана),2015.0,44.0
https://krisha.kz/a/show/664249292,3,370000,Актау,2014.0,140.0
https://krisha.kz/a/show/52963214,1,8000,Усть-Каменогорск,1988.0,35.0
https://krisha.kz/a/show/665095827,5,1000000,Нур-Султан (Астана),2017.0,213.0
https://krisha.kz/a/show/664158471,4,700000,Нур-Султан (Астана),2014.0,170.0
https://krisha.kz/a/show/51821231,1,95000,Нур-Султан (Астана),1980.0,31.0
https://krisha.kz/a/show/665762962,3,300000,Нур-Султан (Астана),2015.0,125.0
https://krisha.kz/a/show/666599364,4,150000,Уральск,1990.0,76.0
https://krisha.kz/a/show/665214890,4,450000,Нур-Султан (Астана),2015.0,150.0
https://krisha.kz/a/show/27604362,3,20000,Бурабай (Боровое),1992.0,65.0
https://krisha.kz/a/show/27355782,2,9000,Павлодар,1968.0,46.0
https://krisha.kz/a/show/666998819,1,90000,Караганда,2017.0,60.0
https://krisha.kz/a/show/666998820,1,7000,Нур-Султан (Астана),2014.0,45.0
https://krisha.kz/a/show/666997871,2,150000,Алматы,1980.0,54.0
https://krisha.kz/a/show/665214508,4,550000,Нур-Султан (Астана),2015.0,160.0
https://krisha.kz/a/show/21824693,1,7000,Павлодар,1975.0,32.0
https://krisha.kz/a/show/661677296,2,16000,Нур-Султан (Астана),2010.0,90.0
https://krisha.kz/a/show/666308857,1,3000,Нур-Султан (Астана),2010.0,90.0
https://krisha.kz/a/show/662890688,2,140000,Нур-Султан (Астана),2010.0,65.0
https://krisha.kz/a/show/46431868,1,4500,Костанай,1985.0,30.0
https://krisha.kz/a/show/664240950,2,11000,Алматы,2019.0,45.0
https://krisha.kz/a/show/666998794,1,55000,Шымкент,1980.0,32.0
https://krisha.kz/a/show/666992593,2,75000,Актау,1987.0,50.0
https://krisha.kz/a/show/666993777,1,100000,Павлодар,1987.0,38.0
https://krisha.kz/a/show/23575225,1,7000,Петропавловск,1976.0,39.0
https://krisha.kz/a/show/57158235,1,8000,Актау,1988.0,54.0
https://krisha.kz/a/show/47950258,2,8500,Костанай,1985.0,49.0
https://krisha.kz/a/show/660013052,2,8500,Костанай,1985.0,49.0
https://krisha.kz/a/show/29341452,1,7000,Уральск,1985.0,35.0
https://krisha.kz/a/show/29901388,1,7000,Уральск,1980.0,30.0
https://krisha.kz/a/show/666998676,2,170000,Нур-Султан (Астана),2019.0,49.0
https://krisha.kz/a/show/666465744,1,130000,Алматы,1978.0,35.0
https://krisha.kz/a/show/666996423,1,9000,Актау,2019.0,45.0
https://krisha.kz/a/show/53081258,2,180000,Аксай,1990.0,54.0
https://krisha.kz/a/show/664890863,1,6000,Тараз,1970.0,35.0
https://krisha.kz/a/show/666997983,1,90000,Нур-Султан (Астана),2010.0,43.0
https://krisha.kz/a/show/28012957,1,6000,Усть-Каменогорск,1970.0,31.0
https://krisha.kz/a/show/54628157,1,1500,Уральск,2000.0,38.0
https://krisha.kz/a/show/664632000,1,800,Актау,1998.0,44.0
https://krisha.kz/a/show/665862554,3,12000,Актау,1990.0,90.0
https://krisha.kz/a/show/666998387,2,400000,Алматы,2020.0,65.0
https://krisha.kz/a/show/14396954,2,9000,Караганда,1980.0,55.0
https://krisha.kz/a/show/666085226,2,80000,Шымкент,1992.0,52.0
https://krisha.kz/a/show/664305153,1,6000,Актобе,1980.0,45.0
https://krisha.kz/a/show/662060979,1,6000,Актобе,1990.0,49.0
https://krisha.kz/a/show/666916789,1,5000,Нур-Султан (Астана),2013.0,51.0
https://krisha.kz/a/show/666998627,2,130000,Алматы,1985.0,48.0
https://krisha.kz/a/show/666998694,2,15000,Шымкент,2000.0,65.0
https://krisha.kz/a/show/666997912,1,200000,Нур-Султан (Астана),2018.0,50.0
https://krisha.kz/a/show/666998633,1,5000,Нур-Султан (Астана),2009.0,53.0
https://krisha.kz/a/show/660815710,1,6000,Караганда,1970.0,33.0
https://krisha.kz/a/show/663482794,1,10000,Алматы,1987.0,50.0
https://krisha.kz/a/show/666998593,2,110000,Алматы,2002.0,60.0
https://krisha.kz/a/show/666998522,1,110000,Алматы,1990.0,40.0
https://krisha.kz/a/show/665150522,1,6900,Нур-Султан (Астана),2011.0,37.0
https://krisha.kz/a/show/664601535,1,6900,Нур-Султан (Астана),2008.0,41.0
https://krisha.kz/a/show/666989760,1,45000,Тараз,1990.0,32.6
https://krisha.kz/a/show/663611114,2,9000,Тараз,1970.0,44.0
https://krisha.kz/a/show/666998637,2,250000,Алматы,2018.0,63.0
https://krisha.kz/a/show/662899555,5,1200000,Нур-Султан (Астана),2017.0,253.0
https://krisha.kz/a/show/663741929,4,500000,Нур-Султан (Астана),2015.0,148.0
https://krisha.kz/a/show/55580026,1,5000,Уральск,1985.0,35.0
https://krisha.kz/a/show/664180275,1,6000,Лисаковск,2000.0,30.0
https://krisha.kz/a/show/664180275,1,6000,Лисаковск,2000.0,30.0
https://krisha.kz/a/show/665747451,2,100000,Атырау,2012.0,55.0
https://krisha.kz/a/show/666998535,1,170000,Нур-Султан (Астана),2018.0,49.0
https://krisha.kz/a/show/30454299,1,130000,Нур-Султан (Астана),2017.0,45.0
https://krisha.kz/a/show/666998509,1,8000,Нур-Султан (Астана),2015.0,49.0
https://krisha.kz/a/show/666752417,3,20000,Нур-Султан (Астана),2006.0,150.0
https://krisha.kz/a/show/665490704,2,17000,Нур-Султан (Астана),2020.0,45.0
https://krisha.kz/a/show/665266043,1,1500,Уральск,1984.0,40.0
https://krisha.kz/a/show/52339399,3,12000,Уральск,1985.0,75.0
https://krisha.kz/a/show/664547400,3,20000,Нур-Султан (Астана),2006.0,85.0
https://krisha.kz/a/show/51670617,2,10000,Уральск,1985.0,50.0
https://krisha.kz/a/show/58159486,1,8000,Нур-Султан (Астана),2013.0,38.0
https://krisha.kz/a/show/666068708,1,55000,Усть-Каменогорск,2015.0,48.0
https://krisha.kz/a/show/666998361,2,200000,Нур-Султан (Астана),2020.0,72.0
https://krisha.kz/a/show/48539085,1,4500,Уральск,1985.0,40.0
https://krisha.kz/a/show/50922898,1,6000,Уральск,1985.0,40.0
https://krisha.kz/a/show/49887791,1,5000,Уральск,1985.0,35.0
https://krisha.kz/a/show/666998432,2,140000,Нур-Султан (Астана),2020.0,56.0
https://krisha.kz/a/show/665690733,1,1000,Алматы,1984.0,33.0
https://krisha.kz/a/show/666998216,1,9000,Нур-Султан (Астана),2018.0,52.0
https://krisha.kz/a/show/666998363,3,130000,Караганда,1960.0,72.0
https://krisha.kz/a/show/666612642,1,6000,Алматы,1999.0,38.0
https://krisha.kz/a/show/49735036,1,70000,Шымкент,1995.0,45.0
https://krisha.kz/a/show/666998329,1,100000,Нур-Султан (Астана),2018.0,42.0
https://krisha.kz/a/show/666998246,1,5000,Темиртау,1975.0,31.0
https://krisha.kz/a/show/666998125,4,200000,Усть-Каменогорск,1985.0,80.0
https://krisha.kz/a/show/56197043,1,8000,Караганда,1979.0,37.0
https://krisha.kz/a/show/666603482,3,39000,Анталья,2020.0,90.0
https://krisha.kz/a/show/666998174,2,190000,Алматы,2011.0,65.0
https://krisha.kz/a/show/51370631,2,8000,Уральск,1990.0,50.0
https://krisha.kz/a/show/666998135,2,130000,Шымкент,1982.0,45.0
https://krisha.kz/a/show/666996920,1,110000,Нур-Султан (Астана),2008.0,42.0
https://krisha.kz/a/show/666463387,3,330000,Нур-Султан (Астана),2018.0,114.0
https://krisha.kz/a/show/666998205,1,55000,Капчагай,1990.0,32.0
https://krisha.kz/a/show/666522192,3,270000,Нур-Султан (Астана),2016.0,125.0
https://krisha.kz/a/show/666998153,1,90000,Нур-Султан (Астана),2009.0,43.0
https://krisha.kz/a/show/665888351,1,90000,Нур-Султан (Астана),2018.0,36.0
https://krisha.kz/a/show/661092631,1,7000,Актау,1985.0,42.0
https://krisha.kz/a/show/54223275,1,45000,Семей,1970.0,30.2
https://krisha.kz/a/show/666997992,1,1000,Алматы,1993.0,45.0
https://krisha.kz/a/show/663005749,1,1500,Нур-Султан (Астана),2017.0,55.0
https://krisha.kz/a/show/53310360,1,8000,Семей,1978.0,31.0
https://krisha.kz/a/show/56976619,1,8000,Семей,1978.0,31.0
https://krisha.kz/a/show/663137426,1,1500,Нур-Султан (Астана),2017.0,55.0
https://krisha.kz/a/show/29305811,2,10000,Усть-Каменогорск,1969.0,46.0
https://krisha.kz/a/show/54562111,1,5500,Актау,1980.0,35.0
https://krisha.kz/a/show/660864860,1,8000,Бурабай (Боровое),1991.0,38.0
https://krisha.kz/a/show/664864032,1,5000,Нур-Султан (Астана),2013.0,60.0
https://krisha.kz/a/show/663525105,1,5000,Караганда,1999.0,32.0
https://krisha.kz/a/show/665497182,1,12000,Балхаш,1980.0,31.0
https://krisha.kz/a/show/662968684,1,9000,Нур-Султан (Астана),2017.0,55.0
https://krisha.kz/a/show/666612598,1,10000,Нур-Султан (Астана),2014.0,45.0
https://krisha.kz/a/show/666998113,1,90000,Алматы,2015.0,40.0
https://krisha.kz/a/show/664679285,1,5000,Нур-Султан (Астана),2015.0,60.0
https://krisha.kz/a/show/661749737,2,7000,Караганда,1996.0,55.0
https://krisha.kz/a/show/50420997,1,6000,Тараз,1968.0,35.0
https://krisha.kz/a/show/52395097,2,6000,Актау,1980.0,54.0
https://krisha.kz/a/show/666913934,1,120000,Алматы,1986.0,36.5
